40041-1,Monthly Mini Model Build December 2012 - Moose,2012,409,27,https://m.rebrickable.com/media/sets/40041-1.jpg,https://rebrickable.com/sets/40041-1/monthly-mini-model-build-december-2012-moose/
40042-1,Monthly Mini Model Build October 2012 - Cat,2012,409,25,https://m.rebrickable.com/media/sets/40042-1.jpg,https://rebrickable.com/sets/40042-1/monthly-mini-model-build-october-2012-cat/
40043-1,Monthly Mini Model Build April 2012 - Duck,2012,409,24,https://m.rebrickable.com/media/sets/40043-1.jpg,https://rebrickable.com/sets/40043-1/monthly-mini-model-build-april-2012-duck/
40044-1,Monthly Mini Model Build June 2012 - Lawnmower,2012,409,25,https://m.rebrickable.com/media/sets/40044-1.jpg,https://rebrickable.com/sets/40044-1/monthly-mini-model-build-june-2012-lawnmower/
40045-1,Monthly Mini Model Build August 2012 - Shark,2012,409,27,https://m.rebrickable.com/media/sets/40045-1.jpg,https://rebrickable.com/sets/40045-1/monthly-mini-model-build-august-2012-shark/
40045-2,Monthly Mini Model Build Set - 2013 August, Shark [Europe],2013,409,27,https://m.rebrickable.com/media/sets/40045-2.jpg,https://rebrickable.com/sets/40045-2/monthly-mini-model-build-set-2013-august-shark-europe/
40047-1,Monthly Mini Model Build September 2012 - Owl,2012,409,41,https://m.rebrickable.com/media/sets/40047-1.jpg,https://rebrickable.com/sets/40047-1/monthly-mini-model-build-september-2012-owl/
40048-1,Birthday Cake,2012,206,24,https://m.rebrickable.com/media/sets/40048-1.jpg,https://rebrickable.com/sets/40048-1/birthday-cake/
40049-1,Mini Sopwith Camel,2012,22,65,https://m.rebrickable.com/media/sets/40049-1.jpg,https://rebrickable.com/sets/40049-1/mini-sopwith-camel/
4005-1,Tug Boat,1982,363,65,https://m.rebrickable.com/media/sets/4005-1.jpg,https://rebrickable.com/sets/4005-1/tug-boat/
40051-1,Valentine’s Day Heart Box,2013,232,54,https://m.rebrickable.com/media/sets/40051-1.jpg,https://rebrickable.com/sets/40051-1/valentines-day-heart-box/
40052-1,Springtime Scene,2013,206,88,https://m.rebrickable.com/media/sets/40052-1.jpg,https://rebrickable.com/sets/40052-1/springtime-scene/
40053-1,Easter Bunny with Basket,2013,229,96,https://m.rebrickable.com/media/sets/40053-1.jpg,https://rebrickable.com/sets/40053-1/easter-bunny-with-basket/
40054-1,Summer Scene,2013,206,40,https://m.rebrickable.com/media/sets/40054-1.jpg,https://rebrickable.com/sets/40054-1/summer-scene/
40055-1,Pumpkin,2013,230,52,https://m.rebrickable.com/media/sets/40055-1.jpg,https://rebrickable.com/sets/40055-1/pumpkin/
40056-1,Thanksgiving Feast,2013,206,46,https://m.rebrickable.com/media/sets/40056-1.jpg,https://rebrickable.com/sets/40056-1/thanksgiving-feast/
40057-1,Fall Scene,2013,206,72,https://m.rebrickable.com/media/sets/40057-1.jpg,https://rebrickable.com/sets/40057-1/fall-scene/
40058-1,Decorating The Tree,2013,228,110,https://m.rebrickable.com/media/sets/40058-1.jpg,https://rebrickable.com/sets/40058-1/decorating-the-tree/
40059-1,Santa's Sleigh,2013,228,77,https://m.rebrickable.com/media/sets/40059-1.jpg,https://rebrickable.com/sets/40059-1/santas-sleigh/
40061-1,Monthly Mini Model Build January 2013 - Igloo,2013,409,40,https://m.rebrickable.com/media/sets/40061-1.jpg,https://rebrickable.com/sets/40061-1/monthly-mini-model-build-january-2013-igloo/
40062-1,Monthly Mini Model Build Set February 2013 - Log Cabin,2013,409,59,https://m.rebrickable.com/media/sets/40062-1.jpg,https://rebrickable.com/sets/40062-1/monthly-mini-model-build-set-february-2013-log-cabin/
40063-1,Monthly Mini Model Build March 2013 - Turtle,2013,409,33,https://m.rebrickable.com/media/sets/40063-1.jpg,https://rebrickable.com/sets/40063-1/monthly-mini-model-build-march-2013-turtle/
40064-1,Monthly Mini Model Build Set April 2013 - Lamb and Sheep,2013,409,32,https://m.rebrickable.com/media/sets/40064-1.jpg,https://rebrickable.com/sets/40064-1/monthly-mini-model-build-set-april-2013-lamb-and-sheep/
40065-1,Monthly Mini Model Build May 2013 - Kingfisher,2013,409,21,https://m.rebrickable.com/media/sets/40065-1.jpg,https://rebrickable.com/sets/40065-1/monthly-mini-model-build-may-2013-kingfisher/
40066-1,Monthly Mini Model Build June 2013 - Fisherman,2013,409,38,https://m.rebrickable.com/media/sets/40066-1.jpg,https://rebrickable.com/sets/40066-1/monthly-mini-model-build-june-2013-fisherman/
40067-1,Monthly Mini Model Build July 2013 - Crab,2013,409,37,https://m.rebrickable.com/media/sets/40067-1.jpg,https://rebrickable.com/sets/40067-1/monthly-mini-model-build-july-2013-crab/
40068-1,Monthly Mini Model Build August 2013 - Flamingo,2013,409,31,https://m.rebrickable.com/media/sets/40068-1.jpg,https://rebrickable.com/sets/40068-1/monthly-mini-model-build-august-2013-flamingo/
40069-1,Monthly Mini Model Build September 2013 - Pirate,2013,409,44,https://m.rebrickable.com/media/sets/40069-1.jpg,https://rebrickable.com/sets/40069-1/monthly-mini-model-build-september-2013-pirate/
40070-1,Monthly Mini Model Build October 2013 - Witch,2013,409,22,https://m.rebrickable.com/media/sets/40070-1.jpg,https://rebrickable.com/sets/40070-1/monthly-mini-model-build-october-2013-witch/
40071-1,Monthly Mini Model Build November 2013 - Tractor,2013,409,44,https://m.rebrickable.com/media/sets/40071-1.jpg,https://rebrickable.com/sets/40071-1/monthly-mini-model-build-november-2013-tractor/
40072,Monthly Mini Model Build December 2013 - Rocking Horse,2013,409,32,https://m.rebrickable.com/media/sets/40072.jpg,https://rebrickable.com/sets/40072/monthly-mini-model-build-december-2013-rocking-horse/
40073-1,Panda,2013,31,70,https://m.rebrickable.com/media/sets/40073-1.jpg,https://rebrickable.com/sets/40073-1/panda/
40076-1,Zombie Car,2012,558,60,https://m.rebrickable.com/media/sets/40076-1.jpg,https://rebrickable.com/sets/40076-1/zombie-car/
40077-1,Geoffrey,2013,22,90,https://m.rebrickable.com/media/sets/40077-1.jpg,https://rebrickable.com/sets/40077-1/geoffrey/
40078-1,Hot Dog Cart,2013,22,39,https://m.rebrickable.com/media/sets/40078-1.jpg,https://rebrickable.com/sets/40078-1/hot-dog-cart/
40079-1,Mini VW T1 Camper Van,2013,22,75,https://m.rebrickable.com/media/sets/40079-1.jpg,https://rebrickable.com/sets/40079-1/mini-vw-t1-camper-van/
40080-1,Friends Pencil Holder,2013,501,142,https://m.rebrickable.com/media/sets/40080-1.jpg,https://rebrickable.com/sets/40080-1/friends-pencil-holder/
40081-1,LEGOLAND Picture Frame - Florida Edition,2013,411,121,https://m.rebrickable.com/media/sets/40081-1.jpg,https://rebrickable.com/sets/40081-1/legoland-picture-frame-florida-edition/
40081-2,LEGOLAND Picture Frame - Deutschland Edition,2013,411,121,https://m.rebrickable.com/media/sets/40081-2.jpg,https://rebrickable.com/sets/40081-2/legoland-picture-frame-deutschland-edition/
40081-3,LEGOLAND Picture Frame - Billund Edition,2013,411,121,https://m.rebrickable.com/media/sets/40081-3.jpg,https://rebrickable.com/sets/40081-3/legoland-picture-frame-billund-edition/
40081-4,LEGOLAND Picture Frame - Malaysia Edition,2013,411,121,https://m.rebrickable.com/media/sets/40081-4.jpg,https://rebrickable.com/sets/40081-4/legoland-picture-frame-malaysia-edition/
40081-5,LEGOLAND Picture Frame - Windsor Edition,2013,411,121,https://m.rebrickable.com/media/sets/40081-5.jpg,https://rebrickable.com/sets/40081-5/legoland-picture-frame-windsor-edition/
40082-1,Christmas Tree Stand,2013,228,115,https://m.rebrickable.com/media/sets/40082-1.jpg,https://rebrickable.com/sets/40082-1/christmas-tree-stand/
40083-1,Christmas Tree Truck,2013,228,118,https://m.rebrickable.com/media/sets/40083-1.jpg,https://rebrickable.com/sets/40083-1/christmas-tree-truck/
40084-1,Hero Factory Weapon Pack,2013,400,6,https://m.rebrickable.com/media/sets/40084-1.jpg,https://rebrickable.com/sets/40084-1/hero-factory-weapon-pack/
40085-1,LEGO Valentine,2014,232,127,https://m.rebrickable.com/media/sets/40085-1.jpg,https://rebrickable.com/sets/40085-1/lego-valentine/
40086-1,LEGO Easter Bunny,2014,229,106,https://m.rebrickable.com/media/sets/40086-1.jpg,https://rebrickable.com/sets/40086-1/lego-easter-bunny/
40090-1,Halloween Bat,2014,230,156,https://m.rebrickable.com/media/sets/40090-1.jpg,https://rebrickable.com/sets/40090-1/halloween-bat/
40091-1,Turkey,2014,231,125,https://m.rebrickable.com/media/sets/40091-1.jpg,https://rebrickable.com/sets/40091-1/turkey/
40092-1,Reindeer,2014,227,139,https://m.rebrickable.com/media/sets/40092-1.jpg,https://rebrickable.com/sets/40092-1/reindeer/
40093-1,Snowman,2014,227,140,https://m.rebrickable.com/media/sets/40093-1.jpg,https://rebrickable.com/sets/40093-1/snowman/
40094-1,Monthly Mini Model Build January 2014 - Snowplough,2014,409,44,https://m.rebrickable.com/media/sets/40094-1.jpg,https://rebrickable.com/sets/40094-1/monthly-mini-model-build-january-2014-snowplough/
40095-1,Monthly Mini Model Build February 2014 - Micro Manager,2014,409,50,https://m.rebrickable.com/media/sets/40095-1.jpg,https://rebrickable.com/sets/40095-1/monthly-mini-model-build-february-2014-micro-manager/
40096-1,Monthly Mini Model Build March 2014 - Spring Tree,2014,409,62,https://m.rebrickable.com/media/sets/40096-1.jpg,https://rebrickable.com/sets/40096-1/monthly-mini-model-build-march-2014-spring-tree/
40097-1,Monthly Mini Model Build April 2014 - Helicopter,2014,409,44,https://m.rebrickable.com/media/sets/40097-1.jpg,https://rebrickable.com/sets/40097-1/monthly-mini-model-build-april-2014-helicopter/
40098-1,Monthly Mini Model Build May 2014 - Dragon,2014,409,43,https://m.rebrickable.com/media/sets/40098-1.jpg,https://rebrickable.com/sets/40098-1/monthly-mini-model-build-may-2014-dragon/
40099-1,Monthly Mini Model Build June 2014 - Jet-Ski,2014,409,33,https://m.rebrickable.com/media/sets/40099-1.jpg,https://rebrickable.com/sets/40099-1/monthly-mini-model-build-june-2014-jet-ski/
40-1,Universal Building Set,1976,469,293,https://m.rebrickable.com/media/sets/40-1.jpg,https://rebrickable.com/sets/40-1/universal-building-set/
40100-1,Monthly Mini Model Build July 2014 - Surf Van,2014,409,46,https://m.rebrickable.com/media/sets/40100-1.jpg,https://rebrickable.com/sets/40100-1/monthly-mini-model-build-july-2014-surf-van/
4010-1,Police Rescue Boat,1987,363,82,https://m.rebrickable.com/media/sets/4010-1.jpg,https://rebrickable.com/sets/4010-1/police-rescue-boat/
40101-1,Monthly Mini Model Build August 2014 - Monkey,2014,409,46,https://m.rebrickable.com/media/sets/40101-1.jpg,https://rebrickable.com/sets/40101-1/monthly-mini-model-build-august-2014-monkey/
40102-1,Monthly Mini Model Build September 2014 - Aircraft,2014,409,37,https://m.rebrickable.com/media/sets/40102-1.jpg,https://rebrickable.com/sets/40102-1/monthly-mini-model-build-september-2014-aircraft/
40103-1,Monthly Mini Model Build November 2014 - Rocket,2014,409,48,https://m.rebrickable.com/media/sets/40103-1.jpg,https://rebrickable.com/sets/40103-1/monthly-mini-model-build-november-2014-rocket/
40104-1,Monthly Mini Model October 2014 - Monster,2014,409,36,https://m.rebrickable.com/media/sets/40104-1.jpg,https://rebrickable.com/sets/40104-1/monthly-mini-model-october-2014-monster/
40105-1,Monthly Mini Model Build December 2014 - Gingerbread House,2014,409,54,https://m.rebrickable.com/media/sets/40105-1.jpg,https://rebrickable.com/sets/40105-1/monthly-mini-model-build-december-2014-gingerbread-house/
40106-1,Elves' Workshop,2014,227,115,https://m.rebrickable.com/media/sets/40106-1.jpg,https://rebrickable.com/sets/40106-1/elves-workshop/
40107-1,Ice Skating,2014,228,129,https://m.rebrickable.com/media/sets/40107-1.jpg,https://rebrickable.com/sets/40107-1/ice-skating/
40108-1,Balloon Cart,2014,22,66,https://m.rebrickable.com/media/sets/40108-1.jpg,https://rebrickable.com/sets/40108-1/balloon-cart/
40109-1,MINI Cooper Mini Model,2014,22,59,https://m.rebrickable.com/media/sets/40109-1.jpg,https://rebrickable.com/sets/40109-1/mini-cooper-mini-model/
40110-1,Coin Bank,2014,61,121,https://m.rebrickable.com/media/sets/40110-1.jpg,https://rebrickable.com/sets/40110-1/coin-bank/
4011-1,Cabin Cruiser,1991,363,90,https://m.rebrickable.com/media/sets/4011-1.jpg,https://rebrickable.com/sets/4011-1/cabin-cruiser/
40112-1,Model Catwalk,2014,494,143,https://m.rebrickable.com/media/sets/40112-1.jpg,https://rebrickable.com/sets/40112-1/model-catwalk/
40114-1,LEGO Friends Buildable Jewelry Box,2014,494,201,https://m.rebrickable.com/media/sets/40114-1.jpg,https://rebrickable.com/sets/40114-1/lego-friends-buildable-jewelry-box/
40115-1,LEGOLAND Entrance with Family,2014,425,271,https://m.rebrickable.com/media/sets/40115-1.jpg,https://rebrickable.com/sets/40115-1/legoland-entrance-with-family/
40116-1,Hero Factory Promo,2014,400,31,https://m.rebrickable.com/media/sets/40116-1.jpg,https://rebrickable.com/sets/40116-1/hero-factory-promo/
40117-1,Hero Factory Villain Promo,2014,403,28,https://m.rebrickable.com/media/sets/40117-1.jpg,https://rebrickable.com/sets/40117-1/hero-factory-villain-promo/
40118-1,Buildable Brick Box 2x2,2014,408,204,https://m.rebrickable.com/media/sets/40118-1.jpg,https://rebrickable.com/sets/40118-1/buildable-brick-box-2x2/
401-2,Large Wheels with Axles (The Building Toy),1966,371,7,https://m.rebrickable.com/media/sets/401-2.jpg,https://rebrickable.com/sets/401-2/large-wheels-with-axles-the-building-toy/
40120-1,Valentine's Day Dinner,2015,232,114,https://m.rebrickable.com/media/sets/40120-1.jpg,https://rebrickable.com/sets/40120-1/valentines-day-dinner/
4012-1,Wave Cops,1996,363,99,https://m.rebrickable.com/media/sets/4012-1.jpg,https://rebrickable.com/sets/4012-1/wave-cops/
40121-1,Painting Easter Eggs,2015,229,157,https://m.rebrickable.com/media/sets/40121-1.jpg,https://rebrickable.com/sets/40121-1/painting-easter-eggs/
40122-1,Trick or Treat,2015,230,133,https://m.rebrickable.com/media/sets/40122-1.jpg,https://rebrickable.com/sets/40122-1/trick-or-treat/
40123-1,Thanksgiving Feast,2015,231,158,https://m.rebrickable.com/media/sets/40123-1.jpg,https://rebrickable.com/sets/40123-1/thanksgiving-feast/
40124-1,Winter Fun,2015,227,107,https://m.rebrickable.com/media/sets/40124-1.jpg,https://rebrickable.com/sets/40124-1/winter-fun/
40125-1,Santa's Visit,2015,227,167,https://m.rebrickable.com/media/sets/40125-1.jpg,https://rebrickable.com/sets/40125-1/santas-visit/
40126-1,Monthly Mini Model Build January 2015 - Alien and Space Dog,2015,409,55,https://m.rebrickable.com/media/sets/40126-1.jpg,https://rebrickable.com/sets/40126-1/monthly-mini-model-build-january-2015-alien-and-space-dog/
40127-1,Monthly Mini Model Build February 2015 - Space Shuttle,2015,409,39,https://m.rebrickable.com/media/sets/40127-1.jpg,https://rebrickable.com/sets/40127-1/monthly-mini-model-build-february-2015-space-shuttle/
40128-1,Monthly Mini Model Build March 2015 - Robot,2015,409,50,https://m.rebrickable.com/media/sets/40128-1.jpg,https://rebrickable.com/sets/40128-1/monthly-mini-model-build-march-2015-robot/
40129-1,Monthly Mini Model Build April 2015 – UFO,2015,409,39,https://m.rebrickable.com/media/sets/40129-1.jpg,https://rebrickable.com/sets/40129-1/monthly-mini-model-build-april-2015-ufo/
401-3,Large Wheels with Axles (System),1964,371,7,https://m.rebrickable.com/media/sets/401-3.jpg,https://rebrickable.com/sets/401-3/large-wheels-with-axles-system/
40130-1,Monthly Mini Model Build May 2015 - Koala,2015,409,65,https://m.rebrickable.com/media/sets/40130-1.jpg,https://rebrickable.com/sets/40130-1/monthly-mini-model-build-may-2015-koala/
4013-1,Create and Imagine,2003,37,1000,https://m.rebrickable.com/media/sets/4013-1.jpg,https://rebrickable.com/sets/4013-1/create-and-imagine/
40131-1,Monthly Mini Model Build June 2015 - Parrot,2015,409,55,https://m.rebrickable.com/media/sets/40131-1.jpg,https://rebrickable.com/sets/40131-1/monthly-mini-model-build-june-2015-parrot/
40132-1,Whale July 2015,2015,409,31,https://m.rebrickable.com/media/sets/40132-1.jpg,https://rebrickable.com/sets/40132-1/whale-july-2015/
40133-1,Monthly Mini Model Build August 2015 - Kangaroo,2015,409,49,https://m.rebrickable.com/media/sets/40133-1.jpg,https://rebrickable.com/sets/40133-1/monthly-mini-model-build-august-2015-kangaroo/
40134-1,Monthly Mini Model Build September 2015 - Scuba Diver,2015,409,45,https://m.rebrickable.com/media/sets/40134-1.jpg,https://rebrickable.com/sets/40134-1/monthly-mini-model-build-september-2015-scuba-diver/
40135-1,Monthly Mini Model Build October 2015 - Angler Fish,2015,409,29,https://m.rebrickable.com/media/sets/40135-1.jpg,https://rebrickable.com/sets/40135-1/monthly-mini-model-build-october-2015-angler-fish/
40136-1,Monthly Mini Model Build November 2015 - Shark,2015,409,31,https://m.rebrickable.com/media/sets/40136-1.jpg,https://rebrickable.com/sets/40136-1/monthly-mini-model-build-november-2015-shark/
40137-1,Monthly Mini Model Build December 2015 - Submarine,2015,409,28,https://m.rebrickable.com/media/sets/40137-1.jpg,https://rebrickable.com/sets/40137-1/monthly-mini-model-build-december-2015-submarine/
40138-1,Christmas Train,2015,227,233,https://m.rebrickable.com/media/sets/40138-1.jpg,https://rebrickable.com/sets/40138-1/christmas-train/
40139-1,Gingerbread House,2015,26,277,https://m.rebrickable.com/media/sets/40139-1.jpg,https://rebrickable.com/sets/40139-1/gingerbread-house/
40140-1,Flower Cart,2015,23,75,https://m.rebrickable.com/media/sets/40140-1.jpg,https://rebrickable.com/sets/40140-1/flower-cart/
4014-1,Creator Exclusive,2003,37,500,https://m.rebrickable.com/media/sets/4014-1.jpg,https://rebrickable.com/sets/4014-1/creator-exclusive/
40141-1,Bricktober Hotel,2015,157,203,https://m.rebrickable.com/media/sets/40141-1.jpg,https://rebrickable.com/sets/40141-1/bricktober-hotel/
40142-1,Bricktober Train Station,2015,157,180,https://m.rebrickable.com/media/sets/40142-1.jpg,https://rebrickable.com/sets/40142-1/bricktober-train-station/
40143-1,Bricktober Bakery,2015,157,234,https://m.rebrickable.com/media/sets/40143-1.jpg,https://rebrickable.com/sets/40143-1/bricktober-bakery/
40144-1,Bricktober Toys R Us Store,2015,157,164,https://m.rebrickable.com/media/sets/40144-1.jpg,https://rebrickable.com/sets/40144-1/bricktober-toys-r-us-store/
40145-1,LEGO Brand Store Opening Set,2015,408,412,https://m.rebrickable.com/media/sets/40145-1.jpg,https://rebrickable.com/sets/40145-1/lego-brand-store-opening-set/
40146-1,Lufthansa Plane,2015,598,65,https://m.rebrickable.com/media/sets/40146-1.jpg,https://rebrickable.com/sets/40146-1/lufthansa-plane/
40148-1,Year Of The Sheep,2015,31,99,https://m.rebrickable.com/media/sets/40148-1.jpg,https://rebrickable.com/sets/40148-1/year-of-the-sheep/
4015-1,Freighter,1982,363,80,https://m.rebrickable.com/media/sets/4015-1.jpg,https://rebrickable.com/sets/4015-1/freighter/
40153-1,Birthday Cake,2015,301,120,https://m.rebrickable.com/media/sets/40153-1.jpg,https://rebrickable.com/sets/40153-1/birthday-cake/
40154-1,Pencil Holder,2015,301,176,https://m.rebrickable.com/media/sets/40154-1.jpg,https://rebrickable.com/sets/40154-1/pencil-holder/
